Date,SAP.DE,SIE.DE,ALV.DE,DTE.DE,AIR.DE,MBG.DE,BMW.DE,BAS.DE,MUV2.DE,IFX.DE,RHM.DE,HEN3.DE,ADS.DE,BEI.DE,VNA.DE,HEI.DE,SHL.DE,FRE.DE,MTX.DE,RWE.DE,DB1.DE,CON.DE,VOW3.DE,PAH3.DE,MRK.DE,ZAL.DE,SY1.DE,P911.DE,DTG.DE,CBK.DE,HNR1.DE,PUM.DE,LHA.DE,TKA.DE,FME.DE,1COV.DE,BNR.DE,QIA.DE
2025-02-25,269.9599609375,212.0910186767578,312.518798828125,33.983734130859375,160.43472290039062,55.86558532714844,81.29295349121094,46.27900695800781,509.0933227539063,36.73731231689453,948.0018920898438,81.15564727783203,242.8616485595703,124.84334564208984,28.2161865234375,139.2899627685547,52.94723129272461,35.71272659301758,306.9179077148437,29.18994140625,242.77891540527344,66.93645477294922,98.46013641357422,36.58848190307617,134.6303253173828,37.400001525878906,96.70152282714844,56.33980941772461,40.23441696166992,19.727094650268555,239.3781280517578,29.21560287475586,6.349091529846191,6.841874122619629,43.006649017333984,,61.07612609863281,37.1747932434082
2025-02-26,272.7348937988281,218.7984161376953,320.8590393066406,32.87620162963867,163.760009765625,56.537445068359375,82.46946716308594,47.18560028076172,509.0933227539063,36.65296173095703,965.1152954101562,81.01980590820312,242.8616485595703,126.08285522460938,28.51340103149414,144.2032012939453,52.94723129272461,35.71272659301758,316.9498596191406,29.68353843688965,248.39743041992188,67.61141967773438,99.39830017089844,37.0433464050293,134.23768615722656,36.77999877929688,97.4528350830078,56.14985656738281,40.23441696166992,20.038986206054688,245.86875915527344,29.06952476501465,6.534090995788574,7.406274318695068,43.77496719360352,,62.87021255493164,37.33266830444336
2025-02-27,265.1038818359375,216.0077514648437,319.51690673828125,33.43968200683594,161.5105438232422,55.20293045043945,79.33843994140625,46.293243408203125,530.1686401367188,35.83922576904297,995.959228515625,79.7001953125,243.1588897705078,130.6442413330078,28.935253143310547,140.7147979736328,52.634742736816406,37.33425521850586,321.4195556640625,29.15122985839844,249.08741760253903,67.20643615722656,97.850341796875,35.8114128112793,132.71615600585938,35.290000915527344,95.71295928955078,54.11737060546875,39.49180603027344,20.10721206665039,247.1281280517578,28.738414764404297,6.56842041015625,7.59967041015625,44.30987930297852,,61.423370361328125,36.77023696899414
2025-02-28,262.9235534667969,216.5952606201172,316.6409606933594,33.760284423828125,162.03868103027344,55.0096549987793,79.60409545898438,46.7156867980957,528.428466796875,35.23884201049805,1001.4315185546876,80.70930480957031,243.9515838623047,131.14004516601562,28.714740753173828,142.68008422851562,52.49802780151367,37.56869125366211,331.7494506835937,29.34479522705078,247.60885620117188,66.66647338867188,97.66270446777344,35.60293197631836,133.55055236816406,34.75,96.00952911376952,53.56650924682617,40.091609954833984,20.087718963623047,248.2906188964844,28.07619285583496,6.585585594177246,7.502972602844238,45.1268310546875,,61.558406829833984,36.34101104736328
2025-03-03,269.1175842285156,221.24636840820312,326.2274169921875,34.82895278930664,171.5646209716797,55.89319610595703,80.57186889648438,47.47513961791992,542.9297485351562,35.650672912597656,1138.736572265625,81.64079284667969,245.93331909179688,133.56948852539062,27.698457717895508,147.0528564453125,52.77145767211914,38.32084655761719,343.1719665527344,29.63514709472656,253.62164306640625,66.93645477294922,99.91429138183594,36.88224792480469,135.95553588867188,35.060001373291016,96.66197967529295,54.19335174560547,41.14840698242188,20.76997947692871,256.5249938964844,28.154102325439453,6.661873817443848,8.296290397644043,46.157745361328125,,62.31076431274414,36.40021514892578
2025-03-04,256.6304626464844,208.8597106933593,320.5714111328125,34.13917541503906,164.9923095703125,53.20576095581055,75.827880859375,46.01319885253906,536.1624755859375,33.809837341308594,1116.349853515625,82.33940887451172,235.5292205810547,135.05690002441406,28.043609619140625,139.33909606933594,51.16995620727539,38.496673583984375,336.0204772949219,29.37383079528809,251.3545379638672,59.14552307128906,95.786376953125,35.55554962158203,132.127197265625,32.939998626708984,96.1479263305664,51.04014587402344,37.920894622802734,20.116958618164062,254.1999969482422,26.654369354248047,6.352906227111816,7.826614856719971,41.868751525878906,,59.99581527709961,35.39375686645508
2025-03-05,262.3289489746094,226.72979736328125,328.14471435546875,32.97335433959961,169.002197265625,54.84399032592773,79.09174346923828,50.94013214111328,543.5098876953125,35.42243194580078,1196.4444580078125,83.17386627197266,235.82647705078125,135.94935607910156,25.89599800109864,163.75782775878906,51.7363395690918,39.61025619506836,349.0322265625,29.47061538696289,252.24166870117188,63.23383712768555,99.02304077148438,35.858795166015625,134.58126831054688,34.470001220703125,93.53811645507812,51.21110153198242,40.386749267578125,22.31968688964844,258.8500061035156,27.50161933898925,6.850687026977539,8.878451347351074,42.61762237548828,,63.6611557006836,35.40362548828125
2025-03-06,259.00897216796875,237.9414520263672,331.4999694824219,32.10870361328125,169.31515502929688,57.33815383911133,82.52639770507812,51.78501892089844,542.3497314453125,36.55372619628906,1192.962158203125,83.81425476074219,238.99725341796875,133.3711700439453,24.67837715148925,166.41098022460938,51.4629135131836,39.70793914794922,346.4497375488281,30.0029239654541,252.24166870117188,67.4957046508789,102.91641235351562,37.10968399047852,138.7041015625,33.099998474121094,94.54644775390624,52.04689025878906,42.89068984985352,22.836257934570312,258.0749816894531,28.81632232666016,7.68795108795166,9.65006160736084,42.79268264770508,,65.82177734375,36.55809020996094
2025-03-07,252.07167053222656,229.4225616455078,329.0075378417969,33.09965133666992,165.9507598876953,55.86558532714844,79.33843994140625,50.911651611328125,542.5430908203125,35.74991226196289,1109.3851318359375,84.66812133789062,234.2410888671875,132.03248596191406,24.67837715148925,163.95437622070312,51.15042495727539,39.29767227172852,326.7831420898437,30.119064331054688,253.62164306640625,66.06864929199219,101.46226501464844,36.90119934082031,133.01065063476562,32.849998474121094,94.68484497070312,52.35081481933594,41.71012878417969,23.00194931030273,258.171875,28.44625663757324,7.617384433746338,8.983043670654297,42.812137603759766,,64.41351318359375,36.02526092529297
2025-03-10,240.03048706054688,223.64537048339844,328.14471435546875,33.51740646362305,159.53494262695312,57.02523422241211,81.27398681640625,50.24713516235352,546.2167358398438,34.0926628112793,1113.364990234375,84.14415740966797,224.728759765625,134.3131866455078,24.9755916595459,157.0758514404297,50.72075271606445,38.38922500610352,306.2226257324219,29.896461486816406,259.43731689453125,65.85652923583984,103.33858489990234,37.51716995239258,132.07810974121094,31.549999237060547,96.46427154541016,54.9721565246582,40.97703552246094,22.67056465148925,258.65625,29.23508071899414,7.495323181152344,8.454164505004883,43.084449768066406,,62.87021255493164,36.0400619506836
2025-03-11,236.5122833251953,218.5536193847656,323.830810546875,32.47787857055664,159.49581909179688,55.920806884765625,80.00259399414062,48.23459243774414,542.1563720703125,34.23655700683594,1148.188720703125,75.43089294433594,220.3689422607422,133.3215789794922,24.78384017944336,154.42269897460938,50.34967422485352,37.40263366699219,315.6585998535156,30.08035087585449,256.7759094238281,65.23942565917969,102.2127914428711,36.94858551025391,131.73452758789062,30.68000030517578,94.32896423339844,54.02239608764648,38.78727722167969,22.007797241210938,259.4312438964844,27.66717529296875,7.098623752593994,8.392988204956055,43.27896499633789,,62.11785507202149,35.26054763793945
2025-03-12,240.3773651123047,222.1276397705078,332.36279296875,32.37101364135742,160.47384643554688,55.68151473999024,79.96463775634766,48.4244499206543,554.1441650390625,34.77243423461914,1258.6297607421875,72.75287628173828,219.27899169921875,134.7098388671875,24.956417083740234,160.46597290039062,51.228546142578125,38.525978088378906,328.0743713378906,30.157777786254883,259.6344299316406,66.82075500488281,103.15095520019533,36.64533615112305,131.7836151123047,30.780000686645508,94.2498779296875,52.40780258178711,38.82535934448242,22.407405853271484,263.5968933105469,22.15516471862793,6.926975250244141,8.690975189208984,43.33731842041016,,63.545406341552734,35.71937561035156
2025-03-13,234.7779541015625,221.7849273681641,333.9924621582031,32.8470573425293,158.75253295898438,54.96363830566406,78.10499572753906,48.82316589355469,552.5973510742188,33.84953308105469,1281.513916015625,73.04396057128906,217.79269409179688,132.62745666503906,24.98517799377441,163.70870971679688,50.03718566894531,38.03756713867188,320.02899169921875,30.961082458496094,260.1272888183594,65.85652923583984,101.0400848388672,36.1241340637207,131.93084716796875,30.6299991607666,93.24154663085938,51.553016662597656,37.10211563110352,22.58284568786621,265.4375,21.541637420654297,7.0814595222473145,8.596251487731934,41.586708068847656,,61.44266128540039,35.75391387939453
2025-03-14,240.42691040039065,226.92564392089844,337.0601501464844,32.74019241333008,165.44219970703125,55.193729400634766,77.8962631225586,49.90538024902344,559.7513427734375,34.49456787109375,1362.1060791015625,73.37386322021484,220.9634704589844,132.92494201660156,25.00435447692871,169.85023498535156,51.013710021972656,38.74088287353516,329.6636047363281,31.15464782714844,266.1401062011719,66.99431610107422,100.99317932128906,36.02936935424805,131.9799346923828,31.3799991607666,92.92520141601562,50.81220245361328,37.94945526123047,23.14814758300781,264.953125,21.677976608276367,7.211149215698242,8.535075187683105,42.84131240844727,,62.23359680175781,35.59603500366211
2025-03-17,240.42691040039065,229.4225616455078,337.0601501464844,32.856773376464844,165.44219970703125,55.193729400634766,77.8962631225586,49.90538024902344,559.7513427734375,34.49456787109375,1362.1060791015625,73.45148468017578,220.9634704589844,132.92494201660156,25.00435447692871,169.85023498535156,51.013710021972656,38.74088287353516,329.6636047363281,31.37725067138672,266.1401062011719,67.76568603515625,101.60298919677734,36.02936935424805,133.55055236816406,31.3799991607666,92.92520141601562,50.81220245361328,37.94945526123047,23.469785690307617,264.953125,21.677976608276367,7.342746257781982,9.03435230255127,42.86076354980469,,62.23359680175781,35.803245544433594
2025-03-18,244.4901733398437,232.0663452148437,343.4830627441406,32.82762908935547,167.98504638671875,56.399391174316406,80.32518768310547,50.46547317504883,563.8117065429688,35.08502578735352,1438.2208251953125,72.77227783203125,221.2607269287109,130.4459228515625,24.46745109558105,170.34156799316406,51.81446075439453,38.97532272338867,335.424560546875,32.18055725097656,266.9286499023437,68.53707122802734,102.58805847167967,37.17601776123047,132.61801147460938,31.209999084472656,93.5578842163086,51.49603271484375,39.3109130859375,24.210525512695312,266.40625,23.362743377685547,7.4552717208862305,10.177953720092772,43.405399322509766,,64.1434326171875,35.84764862060547
2025-03-19,246.1254119873047,231.7725830078125,340.7988586425781,32.59446334838867,167.4764862060547,55.17531967163086,78.54144287109375,49.53514862060547,560.5247192382812,34.91136169433594,1373.0506591796875,72.83049011230469,224.2333374023437,130.2476043701172,24.237350463867188,176.53221130371094,51.56056213378906,39.073001861572266,343.6686096191406,31.98698806762696,268.11151123046875,68.72991180419922,100.61791229248048,36.61690902709961,131.58729553222656,32.349998474121094,92.13434600830078,51.43904495239258,38.81583786010742,23.32358741760254,263.1125183105469,23.421173095703125,7.335117816925049,9.86516571044922,44.04728698730469,,63.21745681762695,36.05486297607422
2025-03-20,247.9092712402344,229.5694274902344,339.07330322265625,32.39044189453125,163.64263916015625,53.83160018920898,75.77095794677734,48.14915084838867,556.46435546875,33.948768615722656,1329.272216796875,72.86930847167969,220.9634704589844,129.75180053710938,24.477039337158203,174.41954040527344,50.21295547485352,38.6431999206543,342.3773803710937,31.0288314819336,262.49298095703125,68.40208435058594,96.44309997558594,35.69769287109375,129.8203582763672,32.099998474121094,92.11457824707033,49.69148635864258,37.549583435058594,22.553606033325195,262.8218688964844,23.19718742370605,7.176819324493408,9.474427223205566,44.212623596191406,,61.48124313354492,35.85258483886719
2025-03-21,249.6931610107422,224.0860137939453,336.868408203125,32.79848098754883,163.01669311523438,53.71195602416992,75.10680389404297,47.94030380249024,560.9114379882812,32.99610137939453,1298.4283447265625,72.4423828125,222.0534210205078,126.13243103027344,24.39075088500977,172.55252075195312,50.54497528076172,38.75064849853516,337.8083801269531,31.057865142822266,263.380126953125,67.57284545898438,95.17657470703124,35.403926849365234,128.9859619140625,31.01000022888184,90.6119613647461,49.349571228027344,36.61655807495117,22.612085342407227,263.1125183105469,23.167972564697266,7.056665420532227,9.431011199951172,43.76524353027344,,61.3269157409668,36.07460021972656
2025-03-24,249.6931610107422,224.0860137939453,336.868408203125,32.79848098754883,163.01669311523438,53.71195602416992,75.10680389404297,47.94030380249024,560.9114379882812,32.99610137939453,1298.4283447265625,72.4423828125,222.0534210205078,126.13243103027344,24.39075088500977,172.55252075195312,50.54497528076172,38.75064849853516,337.8083801269531,31.057865142822266,263.380126953125,67.57284545898438,95.17657470703124,35.403926849365234,128.9859619140625,31.01000022888184,90.6119613647461,49.349571228027344,36.61655807495117,22.612085342407227,263.1125183105469,23.167972564697266,7.056665420532227,9.431011199951172,43.76524353027344,,61.3269157409668,36.40021514892578
2025-03-25,256.4322509765625,224.1349639892578,341.4699401855469,32.448734283447266,168.5327606201172,54.53107070922852,76.77667999267578,47.71246719360352,565.9385986328125,34.360599517822266,1312.8553466796875,70.59881591796875,222.15249633789065,117.70377349853516,23.201892852783203,177.12181091308594,50.72075271606445,39.03392791748047,341.3841247558594,31.52242660522461,262.69012451171875,68.69134521484375,96.06783294677734,35.72612380981445,128.39700317382812,31.700000762939453,89.24773406982422,48.77971649169922,36.4166259765625,22.93372344970703,266.9875183105469,23.5185604095459,7.066201210021973,9.472454071044922,44.15427017211914,,60.53596878051758,36.27687454223633
2025-03-26,247.8597412109375,219.82655334472656,340.51129150390625,32.59446334838867,166.77230834960938,53.408233642578125,75.22064971923828,47.18085479736328,566.3252563476562,33.17472457885742,1346.68408203125,70.15248107910156,219.47715759277344,117.05923461914062,23.393644332885746,173.78082275390625,49.54892349243164,39.31720733642578,335.5238342285156,31.8031005859375,260.9158630371094,67.70783996582031,94.5667724609375,35.42287826538086,124.51956176757812,31.940000534057617,88.931396484375,47.488040924072266,36.52135467529297,22.68031120300293,268.4406433105469,23.24588203430176,6.965119361877441,9.80201530456543,44.037559509277344,,60.130855560302734,36.183135986328125
2025-03-27,247.0173492431641,216.9379730224609,342.5244140625,32.45845031738281,164.93362426757812,51.97248458862305,73.30408477783203,45.54328536987305,568.4521484375,32.192283630371094,1343.2017822265625,72.07366180419922,219.9725952148437,118.84412384033205,23.47034454345703,163.70870971679688,49.47079849243164,39.073001861572266,335.22589111328125,31.919239044189453,264.5629577636719,66.08794403076172,93.15953063964844,34.5320930480957,126.58097839355467,33.0,91.64006042480467,46.24385070800781,36.09292221069336,22.22222137451172,269.1187438964844,23.05111122131348,6.877388000488281,9.235641479492188,44.30015182495117,,60.2080192565918,36.35087966918945
2025-03-28,244.53973388671875,211.5035095214844,340.60711669921875,33.15794372558594,162.6646270751953,51.3098258972168,72.05167388916016,45.035404205322266,568.0654296875,30.89228820800781,1303.4031982421875,71.5691146850586,219.87350463867188,119.33992004394533,24.007247924804688,159.7781219482422,49.50986099243164,39.082767486572266,324.29998779296875,32.05473709106445,267.7172241210937,64.37162017822266,90.96422576904295,33.86874771118164,128.15159606933594,32.2400016784668,93.7555923461914,45.48404312133789,35.82634353637695,21.16958999633789,268.4406433105469,22.038301467895508,6.673316955566406,8.910026550292969,44.68917846679688,,59.571407318115234,36.3114128112793
2025-03-31,242.2107849121093,207.4888458251953,337.5394592285156,33.24538040161133,159.24154663085938,49.87406921386719,69.90738677978516,43.56871795654297,563.038330078125,30.16290283203125,1312.3577880859375,71.29743194580078,214.7209930419922,118.3979034423828,23.93054580688477,154.81576538085938,48.4454460144043,38.45759963989258,318.1417541503906,31.95795440673828,268.2100830078125,62.25032424926758,87.77446746826172,32.75053024291992,124.27415466308594,31.76000022888184,94.6057586669922,43.641510009765625,35.34078598022461,20.438594818115234,266.1156311035156,21.804576873779297,6.385328769683838,9.33825969696045,44.3876838684082,,57.48794937133789,36.18807220458984
2025-04-01,247.9092712402344,210.279525756836,342.2368469238281,33.57569885253906,164.2294464111328,49.91088485717773,70.3058853149414,44.28070068359375,570.5789794921875,30.72358703613281,1347.181640625,71.21980285644531,221.2607269287109,117.902099609375,24.198999404907227,158.3041534423828,48.94347381591797,38.5650520324707,325.3926086425781,32.47090530395508,271.857177734375,63.021705627441406,88.71263122558594,32.636810302734375,124.27415466308594,32.22999954223633,95.4163818359375,43.34708023071289,35.32174301147461,21.949317932128903,270.0874938964844,22.27202796936035,6.368163585662842,9.901673316955566,44.62110137939453,,56.889923095703125,36.64196395874024
2025-04-02,246.8686981201172,210.279525756836,342.5244140625,33.041358947753906,159.12417602539062,49.67159271240234,69.96431732177734,43.79655075073242,569.8056030273438,30.36633682250977,1290.4686279296875,70.77346801757812,218.9817352294922,119.33992004394533,23.748384475708008,161.93994140625,48.92394256591797,38.584590911865234,321.5188903808594,32.67415237426758,272.74432373046875,62.69386672973633,88.33737182617188,32.6841926574707,123.78334045410156,33.41999816894531,95.00119018554688,44.0404052734375,35.331268310546875,22.056528091430664,270.3781433105469,22.24281120300293,6.360535144805908,9.59875202178955,44.319602966308594,,57.15999984741211,36.41994857788086
2025-04-03,236.80960083007807,193.36903381347656,339.1691589355469,33.00250244140625,154.58615112304688,47.637603759765625,67.47846984863281,41.17644882202149,570.1922607421875,27.94993019104004,1346.1866455078125,71.47208404541016,193.3182678222656,119.83572387695312,25.512495040893555,157.96022033691406,45.427982330322266,38.78972244262695,309.69903564453125,33.06128692626953,276.39141845703125,59.97475814819336,84.43461608886719,31.793407440185547,119.95498657226562,32.25,93.676513671875,42.71074295043945,33.17007064819336,21.02339172363281,271.0562438964844,19.75948715209961,6.057289123535156,9.09750270843506,45.36024475097656,,56.27260208129883,35.71937561035156
2025-04-04,229.1290283203125,181.75592041015625,318.65411376953125,31.671518325805664,143.71055603027344,45.15724563598633,64.51821899414062,39.4012336730957,540.416259765625,25.97016334533692,1269.5743408203125,69.78376007080078,194.3586578369141,119.3895034790039,25.407032012939453,148.87075805664062,43.52375793457031,37.17796325683594,284.56951904296875,31.29014778137207,256.480224609375,58.3934326171875,82.0892105102539,30.997386932373047,115.58674621582033,30.14999961853028,94.23011016845705,41.039161682128906,32.037109375,19.892786026000977,257.3000183105469,19.642623901367188,5.792187213897705,8.25484848022461,43.27896499633789,,53.66828155517578,34.860923767089844
2025-04-07,219.41680908203125,172.9237060546875,302.93231201171875,30.43769073486328,133.6956024169922,45.13883972167969,63.64532852172852,38.627540588378906,502.5194091796875,24.918258666992188,1237.7354736328125,66.6788101196289,184.648178100586,111.8532943725586,24.850954055786133,141.1078643798828,42.224979400634766,35.282920837402344,266.3928527832031,30.302953720092773,243.9617614746093,56.67710876464844,80.19412231445312,30.51409149169922,110.6295166015625,29.40999984741211,89.74201965332031,40.668758392333984,31.275453567504883,20.05847930908203,237.9250030517578,18.2110595703125,5.591930389404297,7.986462116241455,41.02262496948242,,52.66513442993164,35.66510391235352
2025-04-08,221.7953186035156,178.93588256835938,311.656005859375,31.088607788085938,137.09912109375,44.46697998046875,62.31700897216797,38.8174057006836,526.4949340820312,25.1068058013916,1308.87548828125,66.89228057861328,188.1162109375,115.42308044433594,24.7454891204834,149.755126953125,43.01596450805664,36.26951599121094,279.2059326171875,30.709444046020508,255.9873504638672,59.299800872802734,80.6069107055664,30.40984916687012,113.868896484375,30.3700008392334,90.6119613647461,40.5452880859375,30.99935531616211,21.3157901763916,249.3562469482422,18.55677795410156,5.672033309936523,8.464032173156738,41.158782958984375,,52.89663314819336,36.474220275878906
2025-04-09,212.47950744628903,173.4720458984375,302.1654052734375,30.700000762939453,130.62461853027344,42.90697860717773,60.267608642578125,37.70671081542969,510.8335266113281,24.159099578857425,1299.9207763671875,64.35009765625,184.4499969482422,112.00202941894533,23.796321868896484,145.72630310058594,41.433990478515625,34.35493469238281,269.5712585449219,30.283597946166992,247.60885620117188,57.54491424560547,78.65553283691406,29.822311401367188,108.8625946044922,29.959999084472656,91.06670379638672,40.02291870117188,30.228178024291992,20.78947257995605,245.6750030517578,17.914033889770508,5.5423431396484375,8.535075187683105,39.32064056396485,,51.063961029052734,35.07307434082031
2025-04-10,227.9397735595703,183.04844665527344,315.3947448730469,31.700000762939453,136.43406677246094,43.804325103759766,61.76670455932617,38.8174057006836,537.7093505859375,25.58314323425293,1372.55322265625,65.6891098022461,194.95318603515625,114.82811737060548,24.352399826049805,151.22909545898438,42.39098739624024,35.71272659301758,283.5762634277344,31.096580505371094,257.564453125,58.60555648803711,79.95020294189453,30.22979736328125,110.38410949707033,31.200000762939453,92.43091583251952,40.65925979614258,31.24689292907715,21.130603790283203,253.8125,18.4739990234375,5.685383796691895,8.744258880615234,41.10042572021485,,51.62340927124024,34.757320404052734
2025-04-11,222.786361694336,176.91876220703125,314.43609619140625,30.68000030517578,131.8960418701172,44.356536865234375,62.96219253540039,38.67501068115234,539.642822265625,25.558332443237305,1353.6488037109375,64.52474975585938,194.06141662597656,113.8860855102539,25.800121307373047,151.6713104248047,42.5081672668457,35.72249221801758,267.0881042480469,31.48371315002441,261.6058654785156,58.89482879638672,80.08154296875,30.694141387939453,113.1817626953125,31.82999992370605,93.47879791259766,41.40956878662109,30.84702491760254,21.20857620239257,254.3937530517578,18.52269172668457,5.633889198303223,8.716629981994629,40.41963577270508,,52.7230110168457,35.827911376953125
2025-04-14,226.75051879882807,181.83425903320312,323.7349548339844,31.459999084472656,136.14065551757812,45.33671569824219,65.1444320678711,39.88063430786133,561.1047973632812,26.416728973388672,1432.74853515625,64.05900573730469,200.4525146484375,116.5634307861328,26.08774757385254,156.2406005859375,43.26009368896485,37.34402084350586,273.8423156738281,31.774066925048828,264.168701171875,60.51472091674805,81.9578628540039,31.205869674682617,115.3904266357422,33.36000061035156,95.00119018554688,41.9984245300293,32.027587890625,21.393762588500977,262.1437683105469,19.068050384521484,5.790280342102051,9.178412437438965,42.37448120117188,,54.40135192871094,36.64196395874024
2025-04-15,230.56602478027344,181.44259643554688,328.8157958984375,31.64999961853028,136.14065551757812,46.146629333496094,66.54864501953125,39.82367706298828,561.1047973632812,26.85336685180664,1432.74853515625,64.05900573730469,200.4525146484375,116.5634307861328,26.08774757385254,156.2406005859375,43.26009368896485,37.34402084350586,273.8423156738281,31.774066925048828,264.168701171875,60.51472091674805,83.77790069580078,31.205869674682617,115.3904266357422,33.36000061035156,95.00119018554688,41.9984245300293,32.027587890625,21.393762588500977,262.1437683105469,19.068050384521484,5.790280342102051,9.178412437438965,43.27896499633789,,54.40135192871094,36.68143081665039
2025-04-16,230.2687225341797,182.26510620117188,332.9379577636719,32.060001373291016,137.39251708984375,46.3767204284668,66.89021301269531,39.87114334106445,573.865966796875,26.59535217285156,1477.0244140625,65.30099487304688,196.7367553710937,119.24076080322266,26.95062828063965,162.2347412109375,43.93389892578125,38.584590911865234,273.6436462402344,32.98386001586914,265.4501037597656,62.50102615356445,83.34634399414062,31.547021865844727,116.47021484375,33.84000015258789,94.50690460205078,41.70399475097656,32.303688049316406,22.57309913635254,268.34375,19.296905517578125,5.918062686920166,9.283003807067873,42.91911697387695,,54.11198043823242,36.1930046081543
2025-04-17,223.97560119628903,183.1267852783203,333.8007507324219,31.75,133.5,46.22946166992188,66.66250610351562,39.82367706298828,580.05322265625,26.416728973388672,1456.627685546875,65.16515350341797,196.83583068847656,118.1500015258789,27.32454299926757,158.69720458984375,43.61164474487305,38.1059455871582,272.3524169921875,32.98386001586914,267.52008056640625,62.28889465332031,84.00305938720703,31.98293685913086,114.5069580078125,34.25,94.23011016845705,41.42856597900391,31.87525749206543,22.261207580566406,269.3125,20.08085823059082,5.860846519470215,9.304712295532228,40.4390869140625,,53.436790466308594,35.502296447753906
2025-04-22,216.54278564453125,185.37890625,340.0319519042969,32.11000061035156,133.1199951171875,47.324684143066406,68.10467529296875,40.9533576965332,586.240478515625,26.46138572692871,1418.8189697265625,65.65029907226562,202.3351593017578,118.9499969482422,27.53546905517578,158.89373779296875,43.72882461547852,38.63343048095703,267.3861083984375,33.04193115234375,273.4342956542969,63.6580924987793,86.68620300292969,32.93058013916016,115.63583374023438,35.290000915527344,95.73272705078124,42.50179672241211,32.26560592651367,22.446393966674805,271.8312683105469,21.424774169921875,5.878011703491211,9.298791885375977,40.92536926269531,,53.34033203125,36.41008377075195
2025-04-23,239.53497314453125,192.4094390869141,342.33270263671875,32.880001068115234,138.8000030517578,48.78805160522461,69.86943817138672,41.950138092041016,590.30078125,27.40909194946289,1376.5330810546875,66.77584075927734,208.37945556640625,120.3499984741211,27.18073081970215,162.03819274902344,44.558876037597656,38.5650520324707,277.8153686523437,32.509620666503906,276.1943054199219,65.10443115234375,89.16295623779297,33.44230651855469,118.38438415527344,35.77000045776367,95.37684631347656,43.60351943969727,32.37033462524414,23.40155982971192,273.5749816894531,22.07725715637207,6.133577346801758,9.393516540527344,40.93509292602539,,54.652137756347656,37.0465202331543
2025-04-24,238.98989868164065,196.47303771972656,341.75750732421875,32.75,137.32000732421875,49.52433776855469,70.97004699707031,42.28239822387695,582.9534912109375,29.34916305541992,1375.5380859375,66.4265365600586,213.6310577392578,120.9499969482422,27.602582931518555,163.56130981445312,44.80300521850586,38.92647552490234,276.3254699707031,32.92578887939453,276.88427734375,66.26150512695312,90.5326690673828,34.0961799621582,117.5500030517578,35.4900016784668,96.83992004394533,44.372825622558594,32.67499542236328,22.758283615112305,271.25,22.700523376464844,6.061103343963623,9.539549827575684,41.28521347045898,,53.764739990234375,37.11065673828125
2025-04-25,242.5081024169922,196.47303771972656,344.25,31.18000030517578,140.63999938964844,50.24221420288086,72.41221618652344,42.64313507080078,582.5667114257812,29.8999252319336,1379.5179443359375,66.27129364013672,215.0182647705078,119.8499984741211,27.65052032470703,169.75196838378906,45.74047088623047,38.92647552490234,289.1385498046875,32.92578887939453,278.7571105957031,67.37999725341797,91.71475982666016,34.58895492553711,117.5500030517578,34.52000045776367,96.56312561035156,44.477298736572266,33.3985710144043,22.36842155456543,272.0249938964844,22.13568687438965,6.183165073394775,9.539549827575684,41.72286987304688,,56.1761474609375,36.52849197387695
2025-04-28,246.5713806152344,200.78146362304688,346.2631530761719,30.86000061035156,144.33999633789062,50.59194946289063,72.43118286132812,43.17475128173828,573.865966796875,29.656795501708984,1332.754638671875,66.63999938964844,215.4145965576172,121.1500015258789,27.171142578125,170.2432861328125,46.11155319213867,39.69816970825195,292.4162902832031,32.635440826416016,273.73004150390625,67.55999755859375,92.3339385986328,34.844818115234375,122.6999969482422,33.97999954223633,96.1479263305664,44.57227325439453,33.75083541870117,22.514619827270508,265.8249816894531,22.31098175048828,6.232751846313477,9.916474342346191,42.6662483215332,,55.32733154296875,36.60742568969727
2025-04-29,252.3194274902344,198.03973388671875,346.74249267578125,30.86000061035156,144.02000427246094,49.64398193359375,72.60196685791016,42.94691848754883,573.865966796875,29.086185455322266,1332.754638671875,68.68000030517578,208.47853088378903,122.6999969482422,27.171142578125,170.2432861328125,46.11155319213867,39.69816970825195,292.4162902832031,33.0903205871582,273.73004150390625,67.9000015258789,92.3339385986328,34.844818115234375,121.9499969482422,33.97999954223633,96.1479263305664,44.57227325439453,33.75083541870117,22.514619827270508,270.0874938964844,22.31098175048828,6.232751846313477,9.701370239257812,42.53982162475586,,55.32733154296875,36.83437347412109
2025-04-30,253.01315307617188,197.74598693847656,349.0432434082031,31.600000381469727,147.10000610351562,48.29106140136719,70.49564361572266,42.36783599853516,581.5999755859375,28.66939353942871,1491.451416015625,68.4000015258789,199.8579864501953,124.0,28.03402328491211,171.22593688964844,46.26779556274414,40.8312873840332,301.8522644042969,33.10000228881836,279.4471130371094,68.44000244140625,89.53822326660156,34.27622985839844,121.9000015258789,31.96999931335449,100.38887786865234,41.87495422363281,33.4747314453125,22.63157844543457,273.5749816894531,21.97987174987793,6.022959232330322,9.886873245239258,43.28868865966797,,56.50410079956055,37.25373077392578
